Last_used_start	Last_used_stop	Access	Capability	AppName	Binary_full_path	FileID	ProgramID	UserSID	ID
2025-04-26 13:03:37	2025-04-26 13:03:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9337
2025-04-26 13:03:37	2025-04-26 13:03:37	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9338
2025-04-26 13:03:37	2025-04-26 13:03:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9340
2025-04-26 13:03:37	2025-04-26 13:03:37	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9339
2025-04-26 13:03:37	2025-04-26 13:03:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9341
2025-04-26 13:03:37	2025-04-26 13:03:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9342
2025-04-26 13:03:38	2025-04-26 13:03:38	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9343
2025-04-26 14:35:55	2025-04-26 14:35:55	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9344
2025-04-26 14:35:55	2025-04-26 14:35:55	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9345
2025-04-26 14:35:55	2025-04-26 14:35:55	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9346
2025-04-26 14:35:56	2025-04-26 14:35:56	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9347
2025-04-26 14:35:56	2025-04-26 14:35:56	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9348
2025-04-26 14:35:56	2025-04-26 14:35:56	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9349
2025-04-26 14:35:56	2025-04-26 14:35:56	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9350
2025-04-26 14:35:56	2025-04-26 14:35:56	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9351
2025-04-26 14:35:56	2025-04-26 14:35:56	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9352
2025-04-26 14:35:58	2025-04-26 14:35:58	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9353
2025-04-26 14:35:58	2025-04-26 14:35:58	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9354
2025-04-26 14:35:58	2025-04-26 14:35:58	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9355
2025-04-26 14:35:58	2025-04-26 14:35:58	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9356
2025-04-26 14:35:58	2025-04-26 14:35:58	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9357
2025-04-26 14:35:59	2025-04-26 14:35:59	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9358
2025-04-26 14:35:59	2025-04-26 14:35:59	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9359
2025-04-26 14:35:59	2025-04-26 14:35:59	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9360
2025-04-26 14:35:59	2025-04-26 14:35:59	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9361
2025-04-26 14:35:59	2025-04-26 14:35:59	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9362
2025-04-26 14:35:59	2025-04-26 14:35:59	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9363
2025-04-26 14:36:01	2025-04-26 14:36:01	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9364
2025-04-26 14:36:01	2025-04-26 14:36:01	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9365
2025-04-26 14:36:01	2025-04-26 14:36:01	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9366
2025-04-26 14:36:01	2025-04-26 14:36:01	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9367
2025-04-26 14:36:01	2025-04-26 14:36:01	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9368
2025-04-26 14:36:02	2025-04-26 14:36:02	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9369
2025-04-26 14:36:02	2025-04-26 14:36:02	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9370
2025-04-26 14:36:02	2025-04-26 14:36:02	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9371
2025-04-26 14:36:02	2025-04-26 14:36:02	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9372
2025-04-26 14:36:02	2025-04-26 14:36:02	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9373
2025-04-26 14:36:02	2025-04-26 14:36:02	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9374
2025-04-26 14:36:17	2025-04-26 14:36:17	Access OK	location	Windows Explorer	C:\Windows\explorer.exe	0000f4ac2cf1da52708d43c76819685cde508eeda383	0000f519feec486de87ed73cb92d3cac802400000000	S-1-5-21-2555952594-822551513-3886238188-1001	9375
2025-04-26 15:13:20	2025-04-26 15:13:20	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9376
2025-04-26 15:13:20	2025-04-26 15:13:20	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9377
2025-04-26 15:13:20	2025-04-26 15:13:20	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9378
2025-04-26 15:13:20	2025-04-26 15:13:20	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9379
2025-04-26 15:13:20	2025-04-26 15:13:20	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9380
2025-04-26 15:13:20	2025-04-26 15:13:20	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9381
2025-04-26 15:13:21	2025-04-26 15:13:21	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9382
2025-04-26 15:13:21	2025-04-26 15:13:21	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9383
2025-04-26 15:13:21	2025-04-26 15:13:21	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9384
2025-04-26 15:13:21	2025-04-26 15:13:21	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9385
2025-04-26 15:13:21	2025-04-26 15:13:21	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9386
2025-04-26 15:13:22	2025-04-26 15:13:22	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9387
2025-04-26 15:13:22	2025-04-26 15:13:22	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9389
2025-04-26 15:13:22	2025-04-26 15:13:22	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9388
2025-04-26 15:13:22	2025-04-26 15:13:22	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9390
2025-04-26 15:13:22	2025-04-26 15:13:22	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9391
2025-04-26 15:13:22	2025-04-26 15:13:22	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9392
2025-04-26 15:16:53	2025-04-26 15:16:53	Access OK	location	Windows Explorer	C:\Windows\explorer.exe	0000f4ac2cf1da52708d43c76819685cde508eeda383	0000f519feec486de87ed73cb92d3cac802400000000	S-1-5-21-2555952594-822551513-3886238188-1001	9393
2025-04-26 15:17:33	2025-04-26 15:17:33	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9394
2025-04-26 15:17:33	2025-04-26 15:17:33	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9395
2025-04-26 15:17:33	2025-04-26 15:17:33	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9396
2025-04-26 15:17:33	2025-04-26 15:17:33	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9397
2025-04-26 15:17:33	2025-04-26 15:17:33	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9398
2025-04-26 15:17:34	2025-04-26 15:17:34	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9399
2025-04-26 15:17:34	2025-04-26 15:17:34	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9400
2025-04-26 15:17:34	2025-04-26 15:17:34	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9401
2025-04-26 15:17:34	2025-04-26 15:17:34	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9402
2025-04-26 15:17:34	2025-04-26 15:17:34	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9403
2025-04-26 15:17:34	2025-04-26 15:17:34	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9404
2025-04-26 16:51:37	2025-04-26 16:51:37	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9405
2025-04-26 16:51:37	2025-04-26 16:51:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9406
2025-04-26 16:51:37	2025-04-26 16:51:37	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9407
2025-04-26 16:51:37	2025-04-26 16:51:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9408
2025-04-26 16:51:37	2025-04-26 16:51:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9409
2025-04-26 16:51:37	2025-04-26 16:51:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9410
2025-04-26 16:51:38	2025-04-26 16:51:38	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9411
2025-04-26 16:51:38	2025-04-26 16:51:38	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9412
2025-04-26 16:51:38	2025-04-26 16:51:38	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9413
2025-04-26 16:51:38	2025-04-26 16:51:38	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9414
2025-04-26 16:51:38	2025-04-26 16:51:38	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9415
2025-04-26 16:51:39	2025-04-26 16:51:39	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9416
2025-04-26 16:51:39	2025-04-26 16:51:39	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9417
